,timestamp,open,high,low,close,volume,current,next_close,target,rsi,macd,macd_diff,ema,bollinger_mavg,bollinger_hband,bollinger_lband,stochastic_oscillator,stochastic,cci,williams_r,roc,atr,mfi,obv,force_index,tsi,ultimate_oscillator,kama,dpo,mid_channel,upper_channel,lower_channel
615,2024-08-27 20:00:00,62103.33,62103.49,58042.28,59408.0,328.280709,0,59629.74,1,26.19232368145822,-247.1173058879358,-503.3491046356517,62449.144043437875,63278.431000000004,65589.88763642374,60966.974363576264,19.639909114441032,19.639909114441032,-284.34736760301166,-80.36009088555898,-7.497602112632191,964.6524496627444,17.82691715560081,2865.7589950000092,-165481.08917301992,-8.812206189797976,36.35104316213789,61785.24399175593,841.1089999999967,61192.19114285715,61782.082354412545,60602.29993130175
616,2024-08-28 00:00:00,59414.0,59651.88,58917.91,59629.74,250.407803,0,58605.74,0,28.583592864771063,-444.0776666209713,-560.2475722949498,62073.223504312824,63049.4,65810.17921187318,60288.62078812682,22.828669216831063,22.828669216831063,-241.85133947570066,-77.17133078316893,-7.002233640478399,948.1751318296908,12.738261145070808,3116.1667980000093,-133908.72982870002,-15.656230299964541,42.247011836327864,61221.072309445975,578.3899999999994,60516.87085714284,61148.03674797911,59885.70496630658
617,2024-08-28 04:00:00,59629.71,59660.14,58528.0,58605.74,241.998747,0,59937.98,1,24.617117747785073,-675.0172350970388,-632.9497126168138,61610.89237040445,62771.9615,66091.4467896619,59452.476210338085,8.757129757704783,8.757129757704783,-208.60552154491867,-91.24287024229521,-7.892856250389968,961.3154795561414,7.610015031234084,2874.168051000009,-150179.87084288575,-22.869977738302865,38.570140633294365,60490.23104115013,1084.5385000000024,59713.861999999994,60415.649574975934,59012.07442502405
618,2024-08-28 08:00:00,58601.67,60223.49,58540.27,59937.98,222.411439,0,58997.43,0,36.88779341689265,-741.984734785161,-559.9337698439488,61387.83738768386,62563.914000000004,66042.41492535947,59085.41307464055,30.741712532473706,30.741712532473706,-143.3912291347492,-69.25828746752629,-6.13644656377972,1012.8800881592742,13.762470165586436,3096.579490000009,-86396.2585091362,-23.77274715653721,43.95911137073046,60427.669363812296,970.6759999999922,59399.11942857142,60095.86337494182,58702.37548220102
619,2024-08-28 12:00:00,59937.87,60160.0,58456.18,58997.43,200.14984,0,58900.3,0,32.82533434129823,-861.0261122070733,-543.1801178126889,61069.11640265935,62320.516,66071.27485799746,58569.757142002556,15.949097806884282,15.949097806884282,-133.42566447291156,-84.05090219311572,-7.141243848429644,1062.2329390050404,13.760652277286113,2896.429650000009,-100946.92615240254,-26.113679207887586,43.61918475535973,60247.76500048613,1021.8439999999973,58891.74428571428,59542.19975112046,58241.2888203081
620,2024-08-28 16:00:00,58997.54,59823.49,57869.17,58900.3,204.644559,0,59017.43,1,32.42815672084757,-952.228147370035,-507.5057223805204,60779.94088230477,62071.621999999996,66030.7521049415,58112.4918950585,16.928108116094847,16.928108116094847,-125.3011017222733,-83.07189188390515,-7.012779441751141,1125.9534433618232,13.836377433147348,2691.7850910000093,-89365.52613286924,-27.956708052661522,45.45769267380517,60059.74439281845,766.948000000004,58524.36171428572,59171.62633362298,57877.097094948454
621,2024-08-28 20:00:00,58900.71,59600.66,58647.41,59017.43,139.742844,0,59142.43,1,33.47352557799812,-1003.4874268011845,-447.0120014493359,60544.9394313308,61815.8345,65869.05737622193,57762.611623778066,19.126031664071053,19.126031664071053,-101.97015978042724,-80.87396833592895,-6.080883126398324,1113.6174831216929,18.077523817617006,2831.527935000009,-74260.72535421369,-28.994864022497126,43.53480130773458,59926.39927480976,1156.6854999999996,58282.71685714286,58956.986017340314,57608.44769694541
622,2024-08-29 00:00:00,59037.05,59318.62,58877.93,59142.43,166.925008,0,59581.46,1,34.63569907031369,-1022.240566790817,-372.61211315117464,60357.93817382003,61563.714,65623.43537105067,57503.99262894934,22.383997918519928,22.383997918519928,-88.23824818948547,-77.61600208148008,-6.082160917174661,1065.5512343272865,23.148392318990915,2998.4529430000093,-60671.24658932602,-29.432777467522627,47.57601059303469,59844.520636964895,1340.6460000000006,58174.81514285715,58910.23926271688,57439.39102299742
623,2024-08-29 04:00:00,59143.28,59759.69,59071.2,59581.46,184.29991,0,60066.27,1,38.687029643067795,-990.2613965058772,-272.5063542929879,60254.40775064402,61331.627,65286.01356880599,57377.24043119401,32.060792845962006,32.060792845962006,-67.22013140423545,-67.939207154038,-5.2824637274745365,1038.618289018195,28.75172765292743,3182.7528530000095,-40444.898578379485,-28.511471218909552,47.40148387478538,59829.50728006952,1084.063000000002,58227.83485714287,59072.081774204096,57383.58794008165
624,2024-08-29 08:00:00,59581.15,60471.0,59373.39,60066.27,206.835215,0,60775.88,1,42.8960882691461,-915.2471588580665,-157.99369331614184,60229.322717224815,61128.96349999999,64902.372707467424,57355.55429253256,41.20554008308244,41.20554008308244,-43.79970324493313,-58.79445991691756,-3.7641496873622726,1042.8319826597524,35.119502260869666,3389.5880680000096,-20341.944412303914,-26.409146267815082,51.943146197044356,59841.78393859275,582.4365000000107,58517.716000000015,59479.27918305045,57556.15281694958
625,2024-08-29 12:00:00,60065.26,61161.0,59989.68,60775.88,196.499357,0,59253.11,0,48.471917231471316,-789.4380876655196,-25.747697698875868,60302.19702159484,60986.368,64582.670261586594,57390.06573841341,56.62403693494501,56.62403693494501,-14.345104826855064,-43.37596306505498,-1.5159597740449966,1052.0096981840557,41.51767764657588,3586.0874250000097,2483.7488924209465,-22.793417569004536,50.10003216638676,59884.767204253774,1102.341999999997,59063.366857142864,60109.697714174436,58017.03600011129
626,2024-08-29 16:00:00,60775.95,60955.97,58918.91,59253.11,190.111335,0,59358.61,1,39.54780142406574,-803.3478115156249,-31.725937239184987,60162.31875204886,60756.1985,64173.036670180074,57339.36032981992,29.933835568735127,29.933835568735127,-46.109223139389094,-70.06616443126487,-4.567013874180988,1122.3704340280515,42.87829305565714,3395.9760900000097,-39227.62060620338,-22.545437317998545,46.581896643828145,59878.712492710896,-1348.1984999999986,59208.452,60154.92736408731,58261.97663591269
627,2024-08-29 20:00:00,59247.96,59637.36,58721.06,59358.61,125.948917,0,59031.61,0,40.366954041499724,-796.6748280760803,-20.0423630397122,60055.15758510902,60547.3995,63764.098716465116,57330.70028353488,34.44277690032588,34.44277690032588,-61.376579008824386,-65.55722309967412,-0.08313695125235561,1107.6511173117622,47.476700519837024,3521.92500700001,-31725.444699102896,-22.084527048224434,48.226808295417996,59868.26989453792,-917.6595000000016,59370.41228571428,60222.036654111835,58518.787917316724
628,2024-08-30 00:00:00,59354.89,59481.76,58903.92,59031.61,175.090875,0,59273.08,1,38.62014050435531,-808.4532618134617,-25.456637421674827,59918.684573761144,60331.862,63341.59469841892,57322.12930158108,27.452814147253925,27.452814147253925,-61.808961428917954,-72.54718585274608,-1.003073298659356,1069.807466075208,39.55695914906282,3346.83413200001,-35372.483474231056,-22.260806449995417,47.10543261167716,59842.1712028993,-1726.122000000003,59569.41085714285,60102.90562890527,59035.916085380435
629,2024-08-30 04:00:00,59031.71,59581.78,58687.12,59273.08,192.336317,0,59395.97,1,40.66212604819918,-789.205672726639,-4.967238667881702,59832.603963926325,60153.5875,62964.07688652734,57343.09811347266,42.64831415960128,42.64831415960128,-56.479540897412214,-57.35168584039872,1.138693923154974,1057.2969327841213,48.70111772883898,3539.17044900001,-23684.492911342306,-21.78020369954148,49.15392354388365,59835.977333397794,-215.60749999999825,59534.888857142854,60072.17422518502,58997.603489100686
630,2024-08-30 08:00:00,59273.28,59673.47,59272.01,59395.97,193.682833,0,58088.38,0,41.72467638345894,-755.3286650634473,23.127815196248093,59774.38610206948,59974.759999999995,62484.03365189761,57465.48634810238,46.38149600678049,46.38149600678049,-37.593302705887126,-53.61850399321951,-0.9042847289815272,1010.4514375852553,57.08385479811222,3732.85328200001,-16900.753445811995,-21.079122269768707,46.36766392981705,59827.87947134009,-977.3299999999945,59567.49914285714,60095.16298350226,59039.83530221201
631,2024-08-30 12:00:00,59395.9,59917.25,57947.29,58088.38,211.688967,0,58707.87,1,34.62081405746952,-824.4882896570853,-36.825447517911925,59549.58528846022,59733.960999999996,61983.33697910694,57484.58502089305,6.659213871919237,6.659213871919237,-94.08205650590405,-93.34078612808075,-1.5408298293671485,1078.9877634720228,57.76340612694972,3521.16431500001,-54029.55671920039,-22.689360969928458,38.7228607639663,59778.55589439509,-833.6609999999928,59124.26542857143,59714.37028181395,58534.16057532891
632,2024-08-30 16:00:00,58098.18,59367.25,57739.83,58707.87,187.161756,0,59117.32,1,39.84612967291465,-819.859297077659,-25.75716395078848,59437.35658333219,59548.56999999999,61470.66559232289,57626.474407677095,28.295583089995567,28.295583089995567,-102.6418964622535,-71.70441691000443,-0.3267046178033054,1118.1614946525926,49.95222103452878,3708.32607100001,-29747.50058439448,-22.360197018459402,38.3040224904884,59765.83117465405,-531.1399999999921,59045.43085714286,59633.43886511893,58457.4228491668
633,2024-08-30 20:00:00,58705.78,59289.05,58698.94,59117.32,100.395562,0,59230.4,1,43.08399433017329,-774.2267895344994,15.900274873896933,59394.685038887896,59418.866,61070.770218253274,57766.96178174673,40.26371095268574,40.26371095268574,-55.83436089445891,-59.73628904731426,0.16925508277808676,1080.443530748836,56.003918987337926,3808.72163300001,-19625.43437792388,-21.067073200165133,43.94481730695875,59757.654633817285,-276.4360000000015,58972.66514285713,59544.09106580445,58401.2392199098
634,2024-08-31 00:00:00,59124.27,59454.86,59066.25,59230.4,91.490038,0,59091.52,0,43.98080666821502,-720.6311008378907,55.59677085640453,59372.780367036175,59275.95049999999,60384.363182842346,58167.53781715764,43.56901294001761,43.56901294001761,-12.805116620764268,-56.43098705998239,0.1487426201459784,1031.0268499810622,62.51694965593202,3900.21167100001,-15343.84468150045,-19.759335832851477,41.32164492536951,59744.76044048714,305.5095000000074,58911.676,59454.62287675686,58368.72912324314
635,2024-08-31 04:00:00,59230.53,59346.79,59064.12,59091.52,81.15456,0,59112.45,1,43.082941550062074,-681.5066028466754,75.77701507809593,59335.27898476469,59260.12649999999,60369.5824871206,58150.670512879384,39.50958297892229,39.50958297892229,-24.085032774396538,-60.49041702107771,-0.8223027767362572,977.5727892681291,58.05835172030841,3819.05711100001,-14761.973340257584,-18.94145793625341,41.287165793883574,59696.72875642125,806.1435000000056,58822.27628571427,59333.53447829558,58311.01809313297
636,2024-08-31 08:00:00,59091.19,59175.88,58831.52,59112.45,106.119088,0,59005.47,0,43.27090265360352,-641.4174194877705,92.69295874960062,59305.568453462736,59234.262,60332.10330901088,58136.42069098912,40.12136199019622,40.12136199019622,-46.8792672804409,-59.87863800980378,-1.5879461135176194,932.3433043204057,52.21797174880815,3925.17619900001,-12335.823932815068,-18.21961810023908,40.65259085209969,59692.06092032051,1541.617999999995,58753.998857142855,59240.229220044705,58267.768494241005
637,2024-08-31 12:00:00,59116.1,59239.09,58892.53,59005.47,121.331588,0,58856.62,0,42.49837171984119,-611.2329320186909,98.30195697494423,59265.555326334375,59254.2485,60319.668076503905,58188.8289234961,36.99436157805663,36.99436157805663,-47.38003083011939,-63.00563842194337,-2.9130141760185064,890.5016397260907,50.815562408352605,3803.84461100001,-12427.856697304276,-17.81449226230961,40.327061341761585,59681.00155718949,-1.1385000000009313,58721.78742857143,59209.89202662072,58233.682830522135
638,2024-08-31 16:00:00,59005.71,59135.36,58742.48,58856.62,136.945655,0,58972.04,1,41.391091029158446,-592.4925736652149,93.63385226273624,59211.030616156466,59200.180499999995,60230.49570006534,58169.86529993465,32.643510845704874,32.643510845704874,-71.34662518350156,-67.35648915429513,-0.6691463114763055,854.9572368885126,42.65590172054597,3666.89895600001,-13564.500132939353,-17.753407095022038,47.84987330468191,59673.22215086417,158.42950000000565,58737.01571428571,59218.37394098523,58255.6574875862
639,2024-08-31 20:00:00,58856.45,59132.39,58782.18,58972.04,99.765054,0,58524.21,0,42.639101686890825,-561.8506111527677,99.42065182014676,59179.16520066894,59198.911,60230.28437054177,58167.53762945823,38.313319693794405,38.313319693794405,-56.09245025504049,-61.686680306205595,-0.6512450342081793,818.9038628250473,39.74775855126981,3766.66401000001,-9981.731180708042,-17.38433792979139,44.92470191547434,59662.627123242775,-167.30099999999948,58917.8577142857,59229.40977512022,58606.305653451185
640,2024-09-01 00:00:00,58971.85,59072.76,58278.68,58524.21,157.522508,0,58475.96,0,39.155236760858884,-567.1648500828669,75.28513031203806,59091.837840579756,59180.106499999994,60245.717674208325,58114.495325791664,36.023367104187436,36.023367104187436,-121.79732514077428,-63.976632895812564,-0.8595394907914614,817.1307297661155,40.467689013740745,3609.14150200001,-18633.38454884122,-17.962937179323703,40.7022781374636,59608.711394205864,92.97350000000733,58817.54314285714,59140.60698556249,58494.47930015179
641,2024-09-01 04:00:00,58524.01,58599.82,57784.37,58475.96,175.980883,0,58237.5,0,38.78751944116185,-568.7140133462453,58.98877363892768,59009.72079516912,59153.032999999996,60260.49270895135,58045.57329104864,33.807441834831955,33.807441834831955,-168.485263894111,-66.19255816516804,-1.3448263528738553,817.0106776399641,39.521997812411634,3433.16061900001,-17184.48355682819,-18.54593942362178,47.44435175370109,59575.1584250933,242.93700000000536,58740.718571428566,59067.65014199298,58413.787000864155
642,2024-09-01 08:00:00,58475.76,58503.16,57841.16,58237.5,156.350254,0,58209.56,0,36.94107329196577,-582.4691240130487,36.18693037769947,58906.75802247991,59107.7865,60285.02720350867,57930.54579649134,22.85594878342252,22.85594878342252,-158.5541802160311,-77.14405121657748,-1.9504185216606467,805.9384863799667,39.941276169741265,3276.81036500001,-20055.740415687,-19.532902234766578,50.8026294226787,59508.69011925052,-1019.4065000000046,58581.079999999994,58924.28432506912,58237.87567493087
643,2024-09-01 12:00:00,58238.09,58357.39,57240.0,58209.56,183.285217,0,58513.99,1,36.72050209685825,-588.8369272532655,23.85530170998618,58813.79828614926,59039.1915,60257.20768627894,57821.17531372106,36.21477262115968,36.21477262115968,-173.918668420354,-63.78522737884032,0.2086131512016694,828.1850230671118,30.524563137271045,3093.5251480000097,-17922.204493871777,-20.42692328979039,55.50654025227319,59241.96387302456,-331.3214999999982,58471.44142857144,58821.90984554674,58120.973011596136
644,2024-09-01 16:00:00,58215.35,58777.72,57877.92,58513.99,146.71487,0,57303.42,0,40.863731082972116,-562.8305403075356,39.88935092457291,58773.82384799603,58961.5775,60103.355487238056,57819.79951276194,47.585768979363074,47.585768979363074,-92.65408483071545,-52.414231020636926,-0.3302453316735979,833.3003785623184,28.739218757465864,3240.2400180000095,-8981.259869875805,-20.181836847715022,58.28203438331371,59160.522720073706,155.7425000000003,58488.02685714286,58826.66163809934,58149.392076186385
645,2024-09-01 20:00:00,58513.93,58655.4,57209.0,57303.42,136.41689,0,57744.15,1,31.915057193226644,-632.6108292781646,-23.912750436844817,58577.77000159656,58787.95449999999,59824.60088825646,57751.30811174353,4.204180135894411,4.204180135894411,-175.06960746342415,-95.79581986410558,-3.0683055321181705,877.09320866501,29.92414334762603,3103.8231280000095,-31289.964820936395,-22.631775044082563,52.26721405405817,58754.07170333879,442.4455000000089,58031.723714285705,58335.78907917043,57727.65834940098
646,2024-09-02 00:00:00,57301.43,57762.11,57129.08,57744.15,189.244254,0,57546.29,0,37.29856713389306,-644.9148069129587,-28.973382457311118,58466.62066805035,58712.5065,59819.98009809481,57605.03290190519,26.4457515328191,26.4457515328191,-173.36109141885103,-73.5542484671809,-2.509268888948918,859.6601223317949,29.94549286783652,3293.0673820000097,-14904.881265742542,-23.095542882404636,55.126876216102595,58643.287009795895,379.01349999999366,57799.67714285715,58041.43415383801,57557.92013187629
